0	1.7087	3.4014	5.0624	6.6769	8.2307	9.7113	11.107	12.408	13.605	14.692	15.662	16.511	17.234	17.829	18.294	18.627
0	1.7311	3.446	5.1287	6.7639	8.3375	9.8366	11.249	12.566	13.777	14.877	15.858	16.716	17.447	18.049	18.519	18.855
0	1.7536	3.4906	5.1949	6.8509	8.4443	9.9618	11.392	12.724	13.949	15.061	16.053	16.921	17.66	18.268	18.743	19.083
0	1.7761	3.5353	5.2611	6.9379	8.5509	10.087	11.534	12.882	14.121	15.245	16.248	17.125	17.872	18.486	18.966	19.309
0	1.7986	3.5799	5.3274	7.0249	8.6575	10.212	11.676	13.039	14.293	15.429	16.443	17.329	18.083	18.704	19.188	19.535
0	1.821	3.6246	5.3936	7.1118	8.7641	10.337	11.818	13.196	14.464	15.613	16.637	17.532	18.294	18.921	19.41	19.761
0	1.8435	3.6692	5.4597	7.1987	8.8706	10.462	11.959	13.354	14.635	15.796	16.831	17.735	18.505	19.138	19.632	19.985
0	1.8659	3.7138	5.5259	7.2855	8.977	10.586	12.101	13.51	14.805	15.979	17.024	17.938	18.715	19.354	19.853	20.21
0	1.8884	3.7584	5.5921	7.3723	9.0834	10.711	12.242	13.667	14.976	16.161	17.217	18.14	18.925	19.57	20.073	20.433
0	1.9109	3.803	5.6582	7.4591	9.1897	10.835	12.384	13.824	15.146	16.343	17.41	18.341	19.134	19.785	20.292	20.656
0	1.9333	3.8476	5.7243	7.5459	9.2959	10.96	12.525	13.98	15.316	16.525	17.602	18.542	19.342	19.999	20.511	20.878
0	1.9558	3.8922	5.7905	7.6326	9.4021	11.084	12.666	14.136	15.485	16.707	17.794	18.743	19.55	20.213	20.73	21.099
0	1.9783	3.9368	5.8566	7.7192	9.5082	11.208	12.807	14.292	15.655	16.888	17.986	18.943	19.757	20.426	20.947	21.32
0	2.0007	3.9814	5.9226	7.8059	9.6142	11.332	12.947	14.448	15.824	17.069	18.177	19.143	19.964	20.639	21.164	21.541
0	2.0232	4.026	5.9887	7.8925	9.7202	11.456	13.088	14.603	15.993	17.249	18.367	19.342	20.171	20.851	21.381	21.76
0	2.0457	4.0706	6.0547	7.9791	9.8261	11.58	13.228	14.758	16.161	17.429	18.557	19.541	20.376	21.062	21.597	21.979
0	2.0681	4.1152	6.1208	8.0656	9.932	11.704	13.368	14.913	16.329	17.609	18.747	19.739	20.582	21.273	21.812	22.197
0	2.0906	4.1598	6.1868	8.1521	10.038	11.828	13.508	15.068	16.497	17.789	18.936	19.937	20.786	21.483	22.026	22.415
0	2.113	4.2043	6.2528	8.2386	10.143	11.951	13.648	15.222	16.665	17.968	19.125	20.134	20.99	21.693	22.24	22.631
0	2.1355	4.2489	6.3188	8.325	10.249	12.075	13.788	15.377	16.832	18.146	19.314	20.331	21.194	21.902	22.453	22.848
0	2.1579	4.2935	6.3847	8.4114	10.355	12.198	13.927	15.531	16.999	18.325	19.502	20.527	21.397	22.11	22.666	23.063
0	2.1804	4.338	6.4507	8.4977	10.46	12.321	14.067	15.685	17.166	18.502	19.689	20.723	21.599	22.318	22.878	23.278
0	2.2029	4.3826	6.5166	8.584	10.566	12.444	14.206	15.838	17.332	18.68	19.877	20.918	21.801	22.525	23.089	23.492
0	2.2253	4.4271	6.5825	8.6703	10.671	12.567	14.345	15.992	17.498	18.857	20.063	21.113	22.003	22.732	23.3	23.705
0	2.2478	4.4716	6.6484	8.7565	10.776	12.69	14.484	16.145	17.664	19.034	20.25	21.307	22.203	22.938	23.51	23.918
0	2.2702	4.5162	6.7143	8.8427	10.881	12.813	14.622	16.298	17.83	19.211	20.435	21.5	22.404	23.143	23.719	24.13
0	2.2927	4.5607	6.7802	8.9288	10.986	12.935	14.761	16.45	17.995	19.387	20.621	21.694	22.603	23.348	23.927	24.341
0	2.3151	4.6052	6.846	9.015	11.092	13.058	14.899	16.603	18.16	19.562	20.806	21.886	22.802	23.552	24.135	24.552
0	2.3376	4.6497	6.9119	9.101	11.197	13.18	15.037	16.755	18.324	19.738	20.99	22.079	23.001	23.755	24.343	24.762
0	2.36	4.6942	6.9777	9.187	11.301	13.303	15.175	16.907	18.489	19.913	21.174	22.27	23.199	23.958	24.549	24.971
0	2.3825	4.7387	7.0435	9.273	11.406	13.425	15.313	17.059	18.652	20.087	21.358	22.461	23.396	24.16	24.755	25.179
0	2.4049	4.7832	7.1092	9.359	11.511	13.547	15.451	17.21	18.816	20.261	21.541	22.652	23.592	24.362	24.96	25.387
0	2.4274	4.8277	7.175	9.4449	11.616	13.669	15.588	17.361	18.979	20.435	21.723	22.842	23.789	24.563	25.165	25.594
0	2.4498	4.8722	7.2407	9.5307	11.72	13.79	15.725	17.512	19.142	20.608	21.906	23.031	23.984	24.763	25.369	25.801
0	2.4723	4.9167	7.3064	9.6165	11.825	13.912	15.862	17.663	19.305	20.781	22.087	23.22	24.179	24.963	25.572	26.006
0	2.4947	4.9612	7.3721	9.7023	11.929	14.033	15.999	17.814	19.467	20.954	22.269	23.409	24.373	25.162	25.774	26.211
0	2.5172	5.0057	7.4378	9.788	12.034	14.155	16.136	17.964	19.63	21.126	22.449	23.597	24.567	25.36	25.976	26.415
0	2.5396	5.0501	7.5035	9.8737	12.138	14.276	16.272	18.114	19.791	21.298	22.63	23.784	24.76	25.558	26.177	26.619
0	2.5621	5.0946	7.5691	9.9593	12.242	14.397	16.409	18.263	19.953	21.469	22.81	23.971	24.953	25.755	26.377	26.821
0	2.5845	5.139	7.6347	10.045	12.346	14.518	16.545	18.413	20.114	21.64	22.989	24.157	25.145	25.951	26.577	27.023
0	2.607	5.1835	7.7003	10.13	12.45	14.639	16.681	18.562	20.274	21.811	23.168	24.343	25.336	26.147	26.776	27.225
0	2.6294	5.2279	7.7659	10.216	12.554	14.76	16.816	18.711	20.435	21.981	23.346	24.528	25.527	26.342	26.974	27.425
0	2.6518	5.2723	7.8314	10.301	12.658	14.88	16.952	18.86	20.595	22.151	23.524	24.713	25.717	26.536	27.172	27.625
0	2.6743	5.3168	7.897	10.387	12.762	15.001	17.087	19.008	20.754	22.32	23.702	24.897	25.906	26.73	27.369	27.824
0	2.6967	5.3612	7.9625	10.472	12.865	15.121	17.222	19.156	20.914	22.489	23.879	25.081	26.095	26.923	27.565	28.023
0	2.7192	5.4056	8.028	10.558	12.969	15.241	17.357	19.304	21.073	22.658	24.055	25.264	26.284	27.116	27.761	28.22
0	2.7416	5.45	8.0934	10.643	13.072	15.361	17.492	19.452	21.232	22.826	24.231	25.446	26.471	27.307	27.956	28.417
0	2.764	5.4944	8.1589	10.728	13.176	15.481	17.626	19.599	21.39	22.994	24.407	25.628	26.658	27.498	28.15	28.613
0	2.7865	5.5388	8.2243	10.813	13.279	15.601	17.761	19.746	21.548	23.161	24.582	25.81	26.845	27.689	28.343	28.809
0	2.8089	5.5832	8.2897	10.898	13.383	15.72	17.895	19.893	21.706	23.328	24.756	25.99	27.031	27.879	28.536	29.004
0	2.8313	5.6276	8.3551	10.983	13.486	15.84	18.029	20.039	21.863	23.494	24.93	26.171	27.216	28.068	28.728	29.198
0	2.8538	5.6719	8.4205	11.068	13.589	15.959	18.163	20.186	22.02	23.66	25.104	26.35	27.401	28.256	28.919	29.391
0	2.8762	5.7163	8.4858	11.153	13.692	16.078	18.296	20.332	22.177	23.826	25.277	26.53	27.585	28.444	29.11	29.584
0	2.8986	5.7607	8.5511	11.238	13.795	16.198	18.429	20.477	22.333	23.991	25.45	26.708	27.768	28.631	29.3	29.775
0	2.9211	5.805	8.6164	11.323	13.897	16.316	18.562	20.623	22.489	24.156	25.622	26.886	27.951	28.818	29.489	29.966
