92 17
0	0.0164058233211028	0.171670032372233	0.597008061257104	1.14937805763901	1.70169012845636	2.16164782750869	2.61917418377877	3.05670976384607	3.47492587702960	3.89532444157375	4.26700448869666	4.60817891640949	4.89043416697368	5.12520768681289	5.30502885513649	5.50973933048943
0	0.0185850568096383	0.183912245800241	0.622719921876233	1.18237122234360	1.74038134339468	2.20238677649949	2.66444374727027	3.10781112374392	3.53320539239437	3.96357548771323	4.34459495450438	4.69570236557839	4.98657201381442	5.22941105234850	5.41624610944759	5.63229094190426
0	0.0221618511395818	0.203282060843192	0.662738342455386	1.23376685865940	1.80080380615611	2.26682548784079	2.73631052153305	3.18889396126865	3.62535437305709	4.07062908788661	4.46568456783240	4.83164362904500	5.13555301192090	5.39067755096859	5.58835302650191	5.82117490046305
0	0.0265349013563119	0.225782209751478	0.708145570980990	1.29198482807102	1.86943388883689	2.34077938862861	2.81906375872909	3.28226792000224	3.73123367711601	4.19292388405674	4.60351003150591	4.98583062643584	5.30425579620776	5.57312780528348	5.78307868680184	6.03422314261496
0	0.0313550151640161	0.249080575695000	0.753820086650835	1.35018766164351	1.93819172668102	2.41502980085088	2.90228226363066	3.37627590271243	3.83791576142262	4.31619021674566	4.74247578796928	5.14132667288763	5.47443638582665	5.75722462120148	5.97961966497596	6.24925541875182
0	0.0365234527277545	0.272706506771756	0.798975495432400	1.40744103449094	2.00598210950852	2.48831275805651	2.98453331351560	3.46931643040599	3.94363039071261	4.43848909441794	4.88047408941602	5.29585526432279	5.64364952042892	5.94035398210286	6.17519318813346	6.46332023987204
0	0.0420282585394630	0.296577230019854	0.843551001562477	1.46373834604088	2.07280503731940	2.56062826024552	3.06581690838391	3.56138950308293	4.04837756498598	4.55982051707360	5.01750493584613	5.44941640074133	5.81189520001456	6.12251588798760	6.36979925627433	6.67641760597564
0	0.0478197878552286	0.320559252064111	0.887473867660334	1.51907413704175	2.13866051011365	2.63197630741790	3.14613304823560	3.65249512074324	4.15215728424271	4.68018448471264	5.15356832725962	5.60201008214324	5.97917342458358	6.30371033885573	6.56343786939858	6.88854751706261
0	0.0538680145980513	0.344569946839066	0.930700129799411	1.57344548551667	2.20354852789127	2.70235689957366	3.22548173307065	3.74263328338692	4.25496954848282	4.79958099733504	5.28866426365648	5.75363630852852	6.14548419413597	6.48393733470722	6.75610902750620	7.09970997313296
0	0.0601252303620785	0.368503706301770	0.973180510477548	1.62685046649644	2.26746909065227	2.77177003671279	3.30386296288908	3.83180399101397	4.35681435770630	4.91801005494082	5.42279274503671	5.90429507989717	6.31082750867172	6.66319687554209	6.94781273059719	7.30990497418667
0	0.0665637198286699	0.392296280161301	1.01488507769853	1.67928841760612	2.33042219839663	2.84021571883529	3.38127673769088	3.92000724362440	4.45769171191315	5.03547165752996	5.55595377140032	6.05398639624920	6.47520336819085	6.84148896136033	7.13854897867155	7.51913252022376
0	0.0731344204892901	0.415865300491080	1.05578239978287	1.73075900426145	2.39240785112437	2.90769394594116	3.45772305747606	4.00724304121820	4.55760161110337	5.15196580510249	5.68814734274729	6.20271025758460	6.63861177269336	7.01881359216194	7.32831777172929	7.72739261124423
0	0.0797812983186019	0.439125208576462	1.09584311449244	1.78126213637355	2.45342604883549	2.97420471803040	3.53320192224461	4.09351138379537	4.65654405527697	5.26749249765838	5.81937345907764	6.35046666390337	6.80105272217924	7.19517076794692	7.51711910977040	7.93468524724806
0	0.0864817023157777	0.462030888429620	1.13504940624595	1.83079781346902	2.51347679152997	3.03974803510302	3.60771333199653	4.17881227135592	4.75451904443394	5.38205173519765	5.94963212039136	6.49725561520551	6.96252621664848	7.37056048871528	7.70495299279488	8.14101042823527
0	0.0932277403177275	0.484560296420383	1.17339138113607	1.87936603554787	2.57256007920783	3.10432389715901	3.68125728673182	4.26314570389983	4.85152657857428	5.49564351772029	6.07892332668846	6.64307711149103	7.12303225610111	7.54498275446701	7.89181942080273	8.34636815420585
0	0.0999560533595367	0.506642741696849	1.21085158832889	1.92696680261008	2.63067591186906	3.16793230419837	3.75383378645048	4.34651168142712	4.94756665769799	5.60826784522630	6.20724707796893	6.78793115275992	7.28257084053710	7.71843756520211	8.07771839379396	8.55075842515980
0	0.106581438562528	0.528181361270668	1.24740585537907	1.97360011465567	2.68782428951366	3.23057325622110	3.82544283115252	4.42891020393779	5.04263928180508	5.71992471771568	6.33460337423277	6.93181773901218	7.44114196995647	7.89092492092059	8.26264991176855	8.75418124109712
0	0.113088281471402	0.549148092343563	1.28304455945615	2.01926597168463	2.74400521214164	3.29224675322721	3.89608442083793	4.51034127143182	5.13674445089554	5.83061413518844	6.46099221547998	7.07473687024781	7.59874564435921	8.06244482162243	8.44661397472652	8.95663660201782
0	0.119527970849358	0.569588025850728	1.31777556648331	2.06396437369697	2.79921867975298	3.35295279521669	3.96575855550672	4.59080488390923	5.22988216496937	5.94033609764457	6.58641360171057	7.21668854646682	7.75538186374532	8.23299726730765	8.62961058266787	9.15812450792189
0	0.125893675070218	0.589494701726388	1.35159759624772	2.10769532069268	2.85346469234771	3.41269138218954	4.03446523515887	4.67030104137001	5.32205242402658	6.04909060508407	6.71086753292452	7.35767276766920	7.91105062811481	8.40258225797625	8.81163973559258	9.35864495880933
0	0.132093980991154	0.608781850043421	1.38449360470433	2.15045881267175	2.90674324992580	3.47146251414577	4.10220445979440	4.74882974381416	5.41325522806716	6.15687765750695	6.83435400912185	7.49768953385495	8.06575193746766	8.57119979362821	8.99270143350067	9.55819795468015
0	0.138038295854008	0.627363975101728	1.41644670076939	2.19225484963421	2.95905435248726	3.52926619108537	4.16897622941330	4.82639099124169	5.50349057709111	6.26369725491320	6.95687303030256	7.63673884502408	8.21948579180389	8.73884987426355	9.17279567639213	9.75678349553433
0	0.143687467817782	0.645204100064403	1.44744957248906	2.23308343158003	3.01039800003210	3.58610241300834	4.23478054401557	4.90298478365259	5.59275847109843	6.36954939730282	7.07842459646663	7.77482070117657	8.37225219112349	8.90553249988226	9.35192246426697	9.95440158137190
0	0.149054414732229	0.662312619167057	1.47750384891633	2.27294455850923	3.06077419256031	3.64197117991468	4.29961740360122	4.97861112104685	5.68105891008912	6.47443408467581	7.19900870761408	7.91193510231244	8.52405113542647	9.07124767048434	9.53008179712517	10.1510522121928
0	0.154180617889205	0.678723616641666	1.50661506776869	2.31183823042180	3.11018293007189	3.69687249180439	4.36348680817024	5.05327000342450	5.76839189406319	6.57835131703217	7.31862536374490	8.04808204843168	8.67488262471282	9.23599538606979	9.70727367496675	10.3467353879971
0	0.159106054937453	0.694469941210932	1.53478856602855	2.34976444731774	3.15862421256685	3.75080634867748	4.42638875772263	5.12696143078551	5.85475742302063	6.68130109437191	7.43727456485909	8.18326153953430	8.82474665898254	9.39977564663862	9.88349809779171	10.5414511087848
0	0.163827574478504	0.709549003442568	1.56202392298686	2.38672320919706	3.20609804004518	3.80377275053394	4.48832325225839	5.19968540312990	5.94015549696144	6.78328341669502	7.55495631095666	8.31747357562029	8.97364323823563	9.56258845219082	10.0587550656000	10.7351993745559
0	0.168290787561042	0.723916113175044	1.58831387776448	2.42271451605974	3.25260441250688	3.85577169737377	4.54929029177752	5.27144192045766	6.02458611588563	6.88429828400150	7.67167060203759	8.45071815668965	9.12157236247209	9.72443380272639	10.2330445783917	10.9279801853103
0	0.172440861383557	0.737526215545243	1.61365111022865	2.45773836790580	3.29814332995195	3.90680318919698	4.60928987628003	5.34223098276880	6.10804927979319	6.98434569629136	7.78741743810191	8.58299528274238	9.26853403169193	9.88531169824534	10.4063666361668	11.1197935410481
0	0.176251617291119	0.750357800149137	1.63803212555099	2.49179476473524	3.34271479238040	3.95686722600356	4.66832200576591	5.41205259006330	6.19054498868412	7.08342565356459	7.90219681914959	8.71430495377848	9.41452824589514	10.0452221387477	10.5787212389252	11.3106394417692
0	0.179721461710253	0.762409557583727	1.66145671099081	2.52488370654804	3.38631879979222	4.00596380779351	4.72638668023517	5.48090674234118	6.27207324255842	7.18153815582119	8.01600874518064	8.84464716979796	9.55955500508172	10.2041651242333	10.7501083866670	11.5005178874738
0	0.182850394640959	0.773681487849013	1.68392486654809	2.55700519334422	3.42895535218741	4.05409293456683	4.78348389968779	5.54879343960243	6.35263404141610	7.27868320306116	8.12885321619507	8.97402193080081	9.70361430925168	10.3621406547024	10.9205280793922	11.6894288781617
0	0.185638416083237	0.784173590944994	1.70543659222283	2.58815922512377	3.47062444956597	4.10125460632353	4.83961366412379	5.61571268184705	6.43222738525714	7.37486079528451	8.24073023219287	9.10242923678703	9.84670615840501	10.5191487301548	11.0899803171008	11.8773724138330
0	0.188085526037088	0.793885866871671	1.72599188801504	2.61834580188669	3.51132609192791	4.14744882306360	4.89477597354316	5.68166446907505	6.51085327408157	7.47007093249122	8.35163979317404	9.22986908775663	9.98883055254171	10.6751893505907	11.2584650997927	12.0643484944876
0	0.190191724502510	0.802818315629044	1.74559075392472	2.64756492363299	3.55106027927322	4.19267558478704	4.94897082794591	5.74664880128641	6.58851170788936	7.56431361468131	8.46158189913859	9.35634148370959	10.1299874916618	10.8302625160098	11.4259824274680	12.2503571201257
0	0.191957011479506	0.810970937217113	1.76423318995187	2.67581659036266	3.58982701160190	4.23693489149385	5.00219822733202	5.81066567848116	6.66520268668053	7.65758884185478	8.57055655008651	9.48184642464593	10.2701769757652	10.9843682264124	11.5925323001267	12.4353982907471
0	0.193381386968073	0.818343731635877	1.78191919609648	2.70310080207570	3.62762628891395	4.28022674318404	5.05445817170151	5.87371510065927	6.74092621045506	7.74989661401161	8.67856374601780	9.60638391056565	10.4093990048520	11.1375064817983	11.7581147177688	12.6194720063519
0	0.194464850968212	0.824936698885337	1.79864877235855	2.72941755877211	3.66445811120938	4.32255113985759	5.10575066105437	5.93579706782075	6.81568227921297	7.84123693115182	8.78560348693246	9.72995394146873	10.5476535789222	11.2896772821676	11.9227296803942	12.8025782669400
